id,method,user_agent,url,refer,body,lable
11358,GET,,/hips/update/base.ini?mid=e9739c4ca40137aace91dbdea9493e96&m2=d49c1814f01872b5e718d0e64a1f12e6018cceef2b5a&ov=2814750970544129&ob_ver=6.8.0.2206&seuni=none&days=1&508=4&500=0&506s=10&505a=-p&501s=bd8b6bf0b067f7d341abb4f3dee0d66a&501e=0&501l=0&407d=0&407l=8&400d=0&400l=8&503v=1688884220003962&dhlnk=null&blnk=null&3601=0&914=0&pid=Ent_360EPP1371854364&ipartner=Ent_360EPP1371854364&600=1&311=2&310=1&iv=3096225947189249&300=0&300e=0&300l=0&107=1&LS=1645167997&108=1&106=4&104=3&911=1&USN=101546203,,,0
18579,GET,Mozilla/5.0,/wpsv6internet/infos.ads?v=D1S1E2&d=m1JFv4JCqKZCrK3D6HpCq4JDpa3Du44H3XpG55pDtapC3PZ9m5JFqC3EmKJDmOZCc0dCz4JCk4ZBmuICnS3DqO2SpqJCo0JCou2Cm03Co0JCvO2Sqq3K3P2SrqJTmnsRXHc9mPJFZHcRVL7SizMOaP2StqpSrDsObDtSc07Ez0Z9mbJFYTpOaH6CYbZPmS3Eq8JEsOpOZPcPpC3DtGZOrCcCp8c9m53CzGZCkWJCk4JCpuICc0NCnqZDr8JCuO2Sn8JFoO2SnCJFu0ZDk83Cc0NCqqpQpDZ9m5JDzS7SpPMQiLcBhDtCjCcRj8MPffMQkTcBhDNUrvcBZzMRc0dRrrMFnKZ9XD6TfzcRzGcSfPNPVbMRm9tRsLc9arMFlS7SpzISfvsPlPcPfDMPlacRcz6,,,0
6430,GET,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,/stats.php?rand=zARnX4tuAxDOAL1iiwwtEOH9,,,0
223,POST,MicroMessenger Client,/mmtls/000044a7,,,0
15517,GET,,/duba/2011/kcomponent/kcom_common/77a1c800.datx,,,0
17826,POST,MicroMessenger Client,/mmtls/000078cb,,,0
16098,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),/gchatpic_new/567D35D8E278D0626E6FCE51198D488E37F7FB41FEA1EB70F722BA8C4FD57831445542D811E489CD3821A539C671DBF373B3163C3B2F70965477533B9435E923AA0A2B86CF99A5DBE5D06E2940E66B5AD1E663785F3FA6CC/0?vuin=204196430&term=1&srvver=27156&rf=aio,https://im.qq.com,,0
2630,GET,,/d.gif?act=/event&pro=huya_pcexe&dty=live&rid=ods_action_log&cha=huya&os=win10(10.0.19043)&machine=d515145f9f40bdf042e56b5b621a6934&mid=d515145f9f40bdf042e56b5b621a6934&sre=2560*1440&session_id=20e8807a-2f89-404a-8c28-ccf2276248a5637882377214223003&iver=5.6.3.3&uver=5.6.3.3&rso=desktop&yyuid=1723140678&eid=heartbeat&ati=20220516153741&sguid=0a42d77a42f834604102ad0fae0fe279,,,0
4277,POST,,/res/v2?1652598732,,,0
22709,GET,Youdao Desktop Dict (Windows NT 10.0),/apps/log.html?duration=296&keyfrom=deskdict.main&q=Square%20means%20artillery%2C%20as%20it%E2%80%99s%20depicted%20with%20a%20square.&timing=trans_load&type=success&rnd=1d85f8c:59701f10&appVer=8.10.3.0&vendor=unknown&id=8a4f2df94d7821266&abTest=9&client=deskdict&model=MECHREVO&screen=2560*1440&vip=0,,,0
14581,GET,,/d.gif?act=/event&pro=huya_pcexe&dty=live&rid=ods_action_log&cha=huya&os=win10(10.0.19043)&machine=d515145f9f40bdf042e56b5b621a6934&mid=d515145f9f40bdf042e56b5b621a6934&sre=2560*1440&session_id=0a144001-ef37-4eab-99ac-9ed78c8e7d18637886432294048316&iver=5.6.3.3&uver=5.6.3.3&rso=desktop&yyuid=1723140678&eid=heartbeat&ati=20220520164009&sguid=0a42d77a42f834604102ad0fae0fe279,,,0
1067,GET,Maxon Computer GmbH,/customer/general/ARABIC_20053_20190115/ARABIC_20053_20190115.xml,,,0
775,GET,Wget/1.11.4,/stats.php?rand=rdNqmdXZtzcpqjQFWPHiS,,,0
20693,GET,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,/stats.php?rand=KU91V1qdhuRbuzC,,,0
3838,GET,wgc/22.00.00.8225,/notifications/api/v1/incoming?account_id=7048608415&origin=default,,,0
18736,GET,,/wpsv6internet/infos.ads?v=D1S1E2&d=arMFl83CnapBt1tSl07Pcz2Pvvc9XD6TfzcRz07Pc5sSpzc9dLNQarZHvSJE5DaCmK3Dn84Dn4KG1PaC5DJE1DKE1LJEqOKGoO2Qab6PzS3EoKsCrGJDXLcCtKJOo4cPu86DrCsCaHZCoCJCcLcOcKNTfHMFtG3PnCJPZL3CmK3CXDMPsCMOYHMCoaJPc1JPq03Dm4c9sLcSpbsRkrJCnuICk0ZBn4ZDpOZ9ZXMOkvMPirZCmuYCtCJDc0dRrrMFrO2SnqJOpDtRZbMOqLcPfnMPVPMOfnc9m9JFNbcRazsTp1ICm0IHkHNPo1dSfDNPWOZBp028e8KTfn6Pw0ICv03DoaY9mDJFc07DzO2SrqJC,,,0
18783,POST,MicroMessenger Client,/mmtls/00004b27,,,0
19320,POST,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727),/client/query2?&m=7daf068da97e367c422847114b53073d&t=16698906&s=qingli_cleansoft,,,0
33,POST,Post_Multipart,/cloudquery.php,,,0
19513,GET,,/static/json/baoku/list_1_0/149_0_50.json?t=1651280649,,,0
7332,GET,Wget/1.20.3 (linux-gnu),/rule/check?ckey=VUQ1uqg6CWINoGkW5otq5RoqU/FX0abKzK5gVaFwBQM3X7emz43YMIcOCI5t4sgdZaxN2jgBoBO43qhCV/FskI2ScDQ2bhhAQlHKwTuKV38iS/pjI/MFdgz19yoyjf/BERNz2CAXQyrJ1lnRYZcWue71azlxLH9qpAk8neK5OFU=&data=x2UjH9AIWp4HRaPL2PE7jbBK+xxEG7XZ9bxpJig+aUI3I2oY2FFDlNWh1V9ga7KO6ojg6odh8+MBmBubC6tW/hsuWzttWDcxTdITzuK97RHD44BRFGFZAjoS105qCu28GWA9htWffzY7bTaxrfh/r2r7k8Vyw7Pxs2k4F3oZa94=,,,0
20972,POST,,/res/v2?1651528031,,,0
14032,GET,Microsoft-CryptoAPI/10.0,/MFEwTzBNMEswSTAJBgUrDgMCGgUABBSPwl%2BrBFlJbvzLXU1bGW08VysJ2wQUj%2Bh%2B8G0yagAFI8dwl2o6kP9r6tQCEA9RmSeUGOjlfoZZ3DBUuDA%3D,,,0
21488,GET,坦克世界 v.1.16.1.0 #1230,/dcont/clans/emblems/6050/emblem_64x64_tank.png,,,0
10635,GET,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",/t01478bdecef265f470.png,,,0
16886,POST,Microsoft-ATL-Native/8.00,/kurl_query?2015151390,,,0
2330,POST,Mozilla/4.0,/query?1449855953,,,0
18702,POST,,/res/v2?1651297340,,,0
855,GET,SogouIme,/api/popup/lotus.php?h=610C636D95C40DD50096C9A82EFB55AA&v=11.2.0.5099&r=0000__10.5.0.4737&ppversion=3.5.0.2333,,,0
20049,POST,Microsoft-ATL-Native/8.00,/squery_v2?72243000,,,0
21398,POST,,/query?1651546682,,,0
22183,GET,Youdao Desktop Dict (Windows NT 10.0),/apps/log.html?keyfrom=deskdict.main&q=adorn&timing=stroke_trans_query&type=success&rnd=1d86b5f:145a5880&appVer=8.10.3.0&vendor=unknown&id=8a4f2df94d7821266&abTest=9&client=deskdict&model=MECHREVO&screen=1200*1920&vip=0,,,0
6936,POST,MicroMessenger Client,/mmtls/00004f22,,,0
4537,POST,MicroMessenger Client,/downloadstorage,,,0
15900,GET,SOGOU_UPDATER,/dict/upt_cell_dict6.5.php?id=|4|49111|15183|20664|22408|270|40039|5|6|601|60393|15188|15191|15197|15201|15206|15208|15210|15212|15223&scdv=|1652933010|1514279650|1263531777|1263545321|1475400619|1449389172|1384158207|1517473768|1497411540|1183561358|1601024848|1283305851|1291283417|1439361469|1263529060|1263543644|1263543752|1235454415|1533567188|1282811670&h=78A769C112D8AFBA4B849019C3048E42&v=11.8.0.5496&r=0000_sogou_pinyin_97a&d=0&wizard=0&cs=1&patchup=1,,,0
20291,GET,Huorong/Updater,/upgrade7/upgrade.php?type=auto&uid2=8830B2E8F32060E2731C18A66F712DBE00000000&instm=2021-11-08%2012%3A48&ver=5.0.67.3&os=17&bn=19044&lid=2052&pt=1&channel=0&client=0&confts=1650937621&skq=0000442c&,,,0
2783,GET,Wget/1.11.4,/stats.php?rand=yuaEvnZQbJrJA5V,,,0
8814,GET,,/d.gif?act=/event&pro=huya_pcexe&dty=live&rid=ods_action_log&cha=huya&os=win10(10.0.19043)&machine=d515145f9f40bdf042e56b5b621a6934&mid=d515145f9f40bdf042e56b5b621a6934&sre=2560*1440&session_id=f24da5d8-de8c-46e7-9070-cf7b72dafe9c637892483185496312&iver=5.6.3.3&uver=5.6.3.3&rso=desktop&yyuid=1723140678&eid=heartbeat&ati=20220527155018&sguid=0a42d77a42f834604102ad0fae0fe279,,,0
10707,GET,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 QIHU 360SE",/feed/listcustom?scene=mini_status_bar&channel=13&mid=c0783d3a778128d032b1219666992e09,,,0
3846,POST,Microsoft-ATL-Native/8.00,/uquery?1054183390,,,0
6778,GET,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),/lib/1936733906/sdupbd.cab,,,0
9329,GET,Windows-Update-Agent/10.0.10011.16384 Client-Protocol/2.33,/d/msdownload/update/others/2022/05/36868529_32b573025032dacd1d049f5d492610bf6946ba83.cab,,,0
11138,GET,Mozilla/5.0,/qingoffice/infos.ads?v=D1S1E2&d=m1JF59aH1LaHpC3Er8JCqCZHoWJCu03D3DZGmWJG29JGu8a9m5JFn4ZBnu2Ck4JCtG3Dc0dCz4NQkTsNo1tOV9NPpL7RqP2Spq3QqH7SpLoC1LYC6LYC6HcSfPNPkS7SpvoOkLYC656SfLYC6PtCb8ZHp1NOZLsSc07DzSMPqD5Tl9NOdLMIkPsRc0NDz4Z9mPJFmO2StqZCm0Z9mXJFc0NEzG3CsSpDo83DnO2Sn0JFn8JCkCZDk43CsuIDmO2Sn4JFn03Cc0NCoqZCc0NCpqZ9m53Dz43Cc0NCrqZCk8ZBmuICsKZ9m5ZDz0Z9m5pDz4ZCm4ZCk03Cm0ZCm4JEc0dRrrMFnKZ9XD6TfzcRzGcSfPNPVLcSozcScGMRzyoTmDtBnbcRdzcPcbsObzIQkPsR,,,0
19146,GET,Microsoft-CryptoAPI/10.0,/rootr1/ME4wTDBKMEgwRjAJBgUrDgMCGgUABBS3V7W2nAf4FiMTjpDJKg6%2BMgGqMQQUYHtmGkUNl8qJUC99BM00qP%2F8%2FUsCDQHuXxad%2F5c1K2Rl1mo%3D,,,0
6229,GET,Wget/1.11.4,/stats.php?rand=bgHY3FfXYDxizNFlCdw4d,,,0
13808,GET,Wget/1.11.4,/stats.php?rand=Qa6gJoVoV6R,,,0
11921,GET,Wget/1.11.4,/stats.php?rand=KUCHeNVN4,,,0
15241,GET,,/d.gif?act=/event&pro=huya_pcexe&dty=live&rid=ods_action_log&cha=huya&os=win10(10.0.19043)&machine=d515145f9f40bdf042e56b5b621a6934&mid=d515145f9f40bdf042e56b5b621a6934&sre=2560*1440&session_id=0a144001-ef37-4eab-99ac-9ed78c8e7d18637886432294048316&iver=5.6.3.3&uver=5.6.3.3&rso=desktop&yyuid=1723140678&eid=heartbeat&ati=20220520151429&sguid=0a42d77a42f834604102ad0fae0fe279,,,0
14800,GET,Mozilla/5.0 EA Download Manager Origin/10.5.112.50486,"/pulse?off&user=0&url_heartbeat=1,0,207,207,0",,,0
18918,GET,,/cv?uuid=3f01725406d4b5138771c15f1ca70240&tc=1310474125&p=kprcycleaner.exe&c=0,,,0
3114,GET,Wget/1.20.3 (linux-gnu),/rule/check?ckey=L427+TU6or6WEWFIYYoiAWyPWdoy/mktn39Mk09tK4VE28XAF0IdjXjyTyfiD39Zzrsf21YKBexgvHEr9gKA2psjPZ1gHHdBUdv9dWktag+9gYr9Q57mJ/sniv+R+Kqv+b+wxCuu9/oMjoabv201vV+txF4a3HuRmPcd3comYD4=&data=w80av/pk1H2GnTDG/k54BUOBu9hlweGgth1A/oZcTA1fdKmyahL/+7CuL7h2uA7sHSfw4Yqm5fLuV/AB+38qs8W9isjSiQmdI/MF22LkJwg5s5HYt8c/i83P3JgGsR8noLzbeRQl0L5Pov7V911NeMePzYou21G+ole8N8e+fjc=,,,0
14537,POST,Mozilla/4.0,/query?-1802431078,,,0
12950,GET,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,/stats.php?rand=HABE7Fm,,,0
22502,GET,SogouIMEMiniSetup_imepopup,/ime_push/getPopupIni.php?h=A14CEB01F5C972613920151C96797F5D&v=11.7.0.5464&r=0000_sogou_pinyin_110a&passport=&activeOp=19&action_skin=1&action_dict=1&action_normal=1&action_gram=1&skinOp=c19132i19132&updateOp=123&dictOp=c1i19132&DisabledEntries=0&disable_newword=0&uex=0&defaultime=1&fvo=6.2.19041&pvo=10.0.19041&sgse=0&ppversion=3.5.0.2333&active_skin=&active_skin_id=&active_skin_md5=&active_skin_isflash=0&urlguide=120&type=query&Popup_DisableSkinBubble=0&pushids=&hpushids=&hpopids=&popids=&condids=&sgse_r=&snni=1&sndd=0&snlt=0,,,0
15866,GET,Mozilla/4.0,/dl1.gj.qq.com/invc/mgrdataupdate//did15_2013.01.23.26074_SoftCatalog.etf.zip?mkey=6288b50e246ea7e1&f=0000&cip=36.110.129.20&proto=http,,,0
14093,GET,Wget/1.11.4,/stats.php?rand=k35WS0tT6GM,,,0
10900,POST,MicroMessenger Client,/mmtls/00005c30,,,0
1804,GET,Microsoft-Delivery-Optimization/10.0,/filestreamingservice/files/addfd21e-24fc-47e1-b4a2-e3a98073518c?P1=1652757502&P2=404&P3=2&P4=ZxOnnC1E1jTXcETyDzJq312%2bZFIJ%2ffuhhK%2fxSE372n4UnjjvKFBczPoyDktVu3aUg46wgp5eFFJODK1jP7wpSQ%3d%3d,,,0
9157,GET,,/cv?uuid=69c0af3ce4caa8a131e86d0a879c55d6&tc=2263954578&p=kscan.exe&c=0,,,0
5800,POST,,/query?1652481891,,,0
7015,GET,Mozilla/5.0,/config/pc_web/list?_dist=12012.2019&_client_version=11.1.0.11691&_template_type=upgrade,,,0
18885,POST,,/location/guardSetting?xtcstamp=1651289077000V1.4.4,,,0
19247,GET,,/251/20304/stodownload?m=050e8d201801799da9068a23611f9686&filekey=30350201010421301f020200fb040253480410050e8d201801799da9068a23611f96860203091414040d00000004627466730000000132&hy=SH&storeid=5626dea290005f3aa0142d6bd000000fb00004f505348077c5960963fd307c&dotrans=0&bizid=1023&adaptivelytrans=0,,,0
7467,GET,Windows-Update-Agent/10.0.10011.16384 Client-Protocol/2.33,/c/msdownload/update/others/2022/05/36846977_aa643099b9056e43853aa9955bb435aa073d051d.cab,,,0
17859,POST,MicroMessenger Client,/mmtls/000031a2,,,0
15189,GET,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0",/tanpao/browser/type?v=1.5.0&yyid=107293C154E034EABE7092E77D3592D0,,,0
9690,POST,,/query?1653682562,,,0
132,POST,MicroMessenger Client,/mmtls/00005346,,,0
21746,POST,,/res/v2?1651598838,,,0
20313,GET,Mozilla/5.0,/wpsv6internet/infos.ads?v=D1S1E2&d=m1JFv4JCqKZCrK3D6HpCq4JDpa3Du44H3XpG55pDtapC3PZ9m5JFqC3EmKJDmOZCc0dCz4JCk4ZBmuICnOpCsO2SpqJCo0JCou2Cm03Co0JCvO2Sqq3K3P2SrqJTmnsRXHc9mPJFoLMSrLsSqz5Sb9NRfDtSfzcRc0tDzCNTZDMPpDd9mXJFmO2SvqZ9m53Cz83Ec0NCnqZ9m5ZCzO2SnCJFc0NCqqZ9m5JDzO2SkLNRz4JDc4sOqbsRkr3PobcTbzLQj1dSlPNPcGMRzyoTmDtBnbcRdzcPcbsObzIQkPsR,,,0
16409,POST,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E),/rest/2.0/netdisk/log?method=set&device_id=0e7c273dce2a544c987261b17a6c3d37&device_type=8&time=1653147209&sign=4da1185030f399c45283f954facead3b&version=7.15.0.15,,,0
9708,GET,Mozilla/4.0,/dl1.gj.qq.com/invc/mgrdataupdate/did52_2013.06.08.67097_UnstallWhiteList.lis.zip?mkey=62916ae0246ea7e1&f=851f&cip=36.110.129.20&proto=http,,,0
20290,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),/stats.php?rand=PleWY1LobttqDqi,,,0
4183,GET,,/cv?uuid=69c0af3ce4caa8a131e86d0a879c55d6&tc=1528150421&p=kxescore.exe&c=1509,,,0
14258,GET,Windows-Update-Agent/10.0.10011.16384 Client-Protocol/2.33,/c/msdownload/update/others/2022/05/36885936_67cdcdb0f8b30da2d85b923b9e9d8b3cc3226d48.cab,,,0
20148,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),/stats.php?rand=H9YzuTVjsdA,,,0
1915,GET,Youdao Desktop Dict (Windows NT 10.0),/apps/log.html?keyfrom=deskdict.main&q=OFFICIALLICENSEDPRODUCT&timing=stroke_trans_query&type=success&rnd=1d869cb:223c89e0&appVer=8.10.3.0&vendor=unknown&id=8a4f2df94d7821266&abTest=9&client=deskdict&model=MECHREVO&screen=2560*1440&vip=0,,,0
9489,GET,Youdao Desktop Dict (Windows NT 10.0),/apps/log.html?action=trans_query&q=39&type=auto2&rnd=1d871c4:96c43780&appVer=8.10.3.0&vendor=unknown&id=8a4f2df94d7821266&abTest=9&client=deskdict&model=MECHREVO&screen=1200*1920&vip=0,,,0
5375,GET,Wget/1.11.4,/stats.php?rand=tbNABfYIzGdP4Q0rX,,,0
11500,GET,Wget/1.11.4,/stats.php?rand=XywscAEghM0xrY0Jbxne3u8T,,,0
4023,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),/stats.php?rand=wr5j77JOsbwL865IZWOeE,,,0
11413,GET,Mozilla/5.0,/qingoffice/infos.ads?v=D1S1E2&d=m1JF59aH1LaHpC3Er8JCqCZHoWJCu03D3DZGmWJG29JGu8a9m5JFn4ZBnu2Ck4JCtG3Dc0dCz4NQkTsNo1tOV9NPpL7RqP2Spq3QqH7SpLoC1LYC6LYC6HcSfPNPkS7SpvoOkLYC656SfLYC6PtCb8ZHp1NOZLsSc07DzSMPqD5Tl9NOdLMIkPsRc0NDz4Z9mPJFmO2StqZCm0Z9mXJFc0NEzG3CsSpDo83DnO2Sn0JFn8JCkCZDk43CsuIDmO2Sn4JFr4Z9m5ZCz8Z9m5pCzO2SnGJFn0Z9m5JDz8ZBou2Ck4ZDrO2SnOJFmO2SnSJFn83Cn8ZBm03Cm83CnaZ9mvMTjrJCrOIOZHNQlvMFa9NQsLsNb9dSl9d9arMFlS7SpzISfvsPlPcPfDMPlacRcz6,,,0
853,GET,,/v1/search?album_audio_id=32099605&appid=1001&client=pc&clienttime=707403309&clientver=10040&dfid=3I73dd0n2wTL1ueRpS04Tbn1&duration=246000&hash=1325e661c6044048943a8d7d417ed280&keyword=Tank%20-%20%E4%B8%89%E5%9B%BD%E6%81%8B&lrctxt=1&man=no&mid=7bea6ab134cbeb6abef903ebda8b2bcb&uid=150052671&ver=1&signature=6a4625d2ac1d08beafa7992412ed2b2b,,,0
9831,POST,Mozilla/4.0,/query?-1971214046,,,0
4165,POST,Microsoft-ATL-Native/8.00,/kurl_query?1521315500,,,0
5884,GET,Wget/1.11.4,/stats.php?rand=N4piQxso5bwkCm,,,0
12364,GET,,/cv?uuid=3f01725406d4b5138771c15f1ca70240&tc=1022315796,,,0
13229,POST,,/i.gif?act=drscomponent&smkdata=0000000455ecae0decfec98a8eddf96539be1b5a&EC=1&item=ZDY,,,0
9009,POST,,/wpsv6internet/infos.ads?v=D1S1E2&d=arMFlS7SpzoOibMPkHtBi9tOc4sOqbsRkrpSq5cSqL7SV56PV56PsLcSqP2SkLNRzWZ9m1JF6bpDvKqGo0JDq4ZGq4JG15aHoKqCv4qGv4KDvGZH193VtWZCbDJDqKJOb9pDr4cCXP6EYHJDZD3Pq8ZCp4ZPb96VtG3PnCJPZL3CmK3CXDMPsCMOYHMCoaJPc1JPq03Dm4c9m5JFt1tSlPcPfDMPc0dCz4JCk4ZBmuICnS3DqO2Spq3Cm0ZCmu2Cm03CoSpCrO2SqqpSmnMOpXsNouYCk0ZBsCZ9mLJF6rKBo8pLGDLBObKGFrKGErYCm8ZCmKZCnq2Cs0ZCc0dDz4Z9mTJF,,,0
22440,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),/stats.php?rand=Bd5l9U,,,0
18069,GET,Mozilla/5.0,/wpsv6internet/infos.ads?v=D1S1E1&d=ZG09L3dwcy9jbGllbnQvcGx1Z2lucyZhY3Rpb249YnViYmxlJnAxPTExLjEuMC4xMTc0NCZwMj0xMjAxMi4wMDAwMjAxOSZwMTA9cWluZyZwMTE9MTE5Yjg1NDZjYzU4NWM0N2Y0N2M2MmZhMzFkNmFiYTQmX3Q9MTY1MzQ0MzQ1Nzc3OCZwMz1wb3B1cF9mYWlsJnA0PTYyMzJmMDYzN2NkYjNmNzhjMTAxODk5MSZwNT13cHMt55S15ZWGLeWcuuaZry3nianmlpnlub/lkYrkvY0t5aSp54yrLVVSTOebkeaOpy0zMOWkqTTmrKEt5LyY5YWILTIwMjIwMzE3JnA2PTEwNzAmcG51bT0xMA==,,,0
20675,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),/stats.php?rand=cyzMxdHEf2T9U4ng0f,,,0
18969,POST,,/query?1651301311,,,0
12129,GET,Valve/Steam HTTP Client 1.0,/depot/373303/chunk/cc8291e3493f1876232bb569023d3221d898de0d,,,0
10708,GET,Dalvik/2.1.0 (Linux; U; Android 11; ABR-AL00 Build/HUAWEIABR-AL00),/mmhead/Q3auHgzwzM7V226063WIBobjx1NrwlfumsxUVp0fziaR7yDjBrA8a4Q/96,,,0
6751,POST,Microsoft-ATL-Native/8.00,/kurl_query?427242703,,,0
12018,GET,Wget/1.11.4,/stats.php?rand=T4nn28zG1YwY8r7K,,,0
21207,GET,SogouComponentAgent,/picface/interface/cell_update_yun.php?flag=1&h=20516DEBB84895E39867E0D4FB63E1FC&v=11.2.0.5099&r=0000__11.2.0.5099&ver=1.1.0.1881&cellid=5525320|5850443|4998468&cellver=0|20210316|0,,,0
22572,GET,Windows-Update-Agent/10.0.10011.16384 Client-Protocol/2.32,/d/msdownload/update/others/2022/05/36819931_3b975097970218cca7be08d32f0165d848740b9f.cab,,,0
17177,GET,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0",/dlg/index.html?type=frame&t=1653386066057,,,0
2683,GET,SogouIme,/api/popup/lotus.php?h=DEA6193509565C45EA320BCED589C59F&v=10.1.0.4428&r=0000_sogou_pinyin_101a&ppversion=3.5.0.2332,,,0
2101,POST,Microsoft-ATL-Native/8.00,/pquery_v2?981951812,,,0
17525,GET,Wget/1.11.4,/stats.php?rand=kcxclxzZzI06et,,,0
21928,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),/stats.php?rand=HFnIoLeqC6XzP72fH2F0F1,,,0
20112,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),/stats.php?rand=K8HydyEWLvlvpD8b24ED8gxV,,,0
3843,POST,Mozilla/4.0,/query?1053960281,,,0
15560,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),/stats.php?rand=EkJLzO7kmqCmydy4,,,0
0,POST,Mozilla/5.0,/httpdns/v2,,,0
18541,POST,MicroMessenger Client,/mmtls/000052dd,,,0
1823,GET,NvProfileUpdatePlugin,/GFE/profiles/Optimus/Version2/31345549/nvcoproc.bin.gz,,,0
7696,GET,Windows-Update-Agent/10.0.10011.16384 Client-Protocol/2.33,/c/msdownload/update/others/2022/05/36851153_e458eee70a35968cb2f0be43de630d34298f7007.cab,,,0
8850,GET,,/d.gif?act=/event&pro=huya_pcexe&dty=live&rid=ods_action_log&cha=huya&os=win10(10.0.19043)&machine=d515145f9f40bdf042e56b5b621a6934&mid=d515145f9f40bdf042e56b5b621a6934&sre=2560*1440&session_id=f24da5d8-de8c-46e7-9070-cf7b72dafe9c637892483185496312&iver=5.6.3.3&uver=5.6.3.3&rso=desktop&yyuid=1723140678&eid=heartbeat&ati=20220527165438&sguid=0a42d77a42f834604102ad0fae0fe279,,,0
5430,POST,,/query?1652426057,,,0
11419,POST,,/query?1653748317,,,0
11084,POST,MicroMessenger Client,/mmtls/00003d5e,,,0
4828,GET,,/d.gif?act=/event&pro=huya_pcexe&dty=live&rid=ods_action_log&cha=huya&os=win10(10.0.19043)&machine=d515145f9f40bdf042e56b5b621a6934&mid=d515145f9f40bdf042e56b5b621a6934&sre=2560*1440&session_id=20e8807a-2f89-404a-8c28-ccf2276248a5637882377214223003&iver=5.6.3.3&uver=5.6.3.3&rso=desktop&yyuid=1723140678&eid=heartbeat&ati=20220516053641&sguid=0a42d77a42f834604102ad0fae0fe279,,,0
767,GET,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),/cuttledat_2d7081279a9002ef234e792928fd04a5_1.0.0.1140.cab,,,0
14821,GET,Mozilla/5.0 EA Download Manager Origin/10.5.112.50486,"/pulse?off&user=0&url_heartbeat=1,0,208,208,0",,,0
21597,GET,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,/stats.php?rand=PPCsKaOlW0K7g,,,0
2426,GET,WinHttpClient,/l?umid=&csid=b46e59184778687755ef0830b05e1f5e&acnt=&hosttype=2&log=RegisterHostPath:%5BD:%5CProgram%20Files%20(x86)%5CAliWangWang%5D,,,0
13787,GET,Microsoft-CryptoAPI/10.0,/msdownload/update/v3/static/trustedr/en/pinrulesstl.cab?5036c16057fd2874,,,0
11845,GET,SogouComponentAgent,/components/update.php?h=271E77CABD704FC5C82F04629FD205DE&v=10.1.0.4428&r=0000__9.5b&utp=1&b0=1013_1.0.0.439&c1013_0=0&b1=1014_2.2.0.278&c1014_0=0&b2=1024_1.0.0.170&c1024_0=1&b3=1010_1.1.0.1879&c1010_0=1&b4=1030_1.0.0.109&c1030_0=0,,,0
13365,POST,,/i.gif?act=pcyychndo&smkdata=0000000420b41f387dc3c934b8783fd1bdcfea5b&EC=1&enc=b64&ec2=1&ylog=1&guid=d2b7d9462bf24c87864f4bdc77eb0a21&sdkver=1.3.3,,,0
19594,GET,,/mmsns/k6A0vX47hicj2icO14ERcs9Pz6QnxpKWGlAjFnUFSa6oyYpO6WKWesF5c9u3zoBaOJjZIcJ1nbiaDY/0,,,0
12440,POST,,/res/v2?1653903337,,,0
10141,GET,,/wpsv6internet/infos.ads?q=KykCIBEP8DfO1cobrSjvqgB6MxRw2SSTKDKh6l107j8hWgV-JX6J2_rmjXHoQ1isroXQAtGmwUvdGPlEtRQilFwDC98DG6sf8JL4U3eshS24Im84jly-xwfD-qWxAPi4SF42,,,0
